StudentID,StudentName,CourseID,CourseName,Instructor
3261,Vera Torres,2182,CS127,Prof. Davis
4561,Gina Thompson,2059,English109,Prof. Davis
1075,Olga Moore,3592,English154,Prof. Jones
4498,Bella Evans,4543,Math106,Prof. Williams
4110,Adrian Allen,2522,Physics112,Prof. Miller
6503,Xena Clark,4801,Biology129,Prof. Davis
4859,Valerie Howard,2839,Physics149,Prof. Johnson
2289,Olivia Green,3002,Math123,Prof. Johnson
1463,Zane Garcia,4912,CS148,Prof. Miller
1223,Tracy Lee,4500,Math167,Prof. Green
736,Vanessa Flores,2725,Biology164,Prof. Jones
107,Ulysses Cooper,4065,English134,Prof. Taylor
3903,Cindy Evans,2185,Math167,Prof. Taylor
5754,Ulysses Baker,4337,Math161,Prof. Davis
6490,Dana Anderson,3532,CS148,Prof. Williams
1298,Dennis Henderson,4643,Physics149,Prof. Davis
3779,Katie Johnson,4970,CS175,Prof. Smith
768,Dave Cook,2032,English189,Prof. Williams
1398,Charlie Gray,2012,History134,Prof. Johnson
5519,Mark Williams,4402,Biology182,Prof. Wilson
5008,Simone Harris,4350,Biology144,Prof. Brown
5742,Nina Myers,2199,History165,Prof. Davis
2732,Karen Howard,2654,Math171,Prof. Johnson
4545,Ophelia Thomas,3949,History132,Prof. Williams
4564,Steve Jenkins,2726,Math192,Prof. Taylor
4834,Wesley Rogers,3419,Biology171,Prof. Smith
1466,Winston Moore,4923,History156,Prof. Brown
1410,Paul Carter,2423,Physics141,Prof. White
6374,Ivy Reed,2396,Biology196,Prof. Taylor
892,Isaac Long,3158,History190,Prof. Johnson
5834,Ethan Price,3815,English148,Prof. Jones
3051,Sam White,4353,Math126,Prof. Smith
1692,Derek Cooper,4348,Math131,Prof. White
4107,Zelda Evans,2171,History197,Prof. Jones
1327,Leon Torres,2096,Biology148,Prof. Gray
6630,Emma Kelly,2434,CS180,Prof. Johnson
5946,Yasmine Clark,4670,Math183,Prof. Wilson
710,Bella Jenkins,3888,English193,Prof. Taylor
2403,Irene Parker,2605,History167,Prof. Jones
4060,Maddie Wilson,2808,English168,Prof. Smith
3547,Adrian Cook,2173,History169,Prof. Davis
6190,Isaac Cooper,4073,Physics118,Prof. Williams
5799,Dave Powell,4151,Math168,Prof. Brown
932,Simone Taylor,3907,History145,Prof. Gray
4974,Simone Griffin,4108,English171,Prof. Miller
4308,Harry Miller,4972,Biology194,Prof. Williams
1273,Freddie Morgan,3499,Math138,Prof. Miller
4410,Yosef Howard,3811,CS163,Prof. Gray
6466,Frank Clark,4326,CS118,Prof. Taylor
1519,Zoe Carter,3306,Biology101,Prof. Taylor
1300,Leon Lee,2698,Biology127,Prof. Taylor
4310,Dave Howard,3146,English157,Prof. Green
5966,Ian Cruz,2772,English179,Prof. Taylor
4633,Harry Miller,3123,Biology153,Prof. Williams
4124,Ian Cook,2770,English189,Prof. Johnson
3471,Nathan Coleman,2119,Biology131,Prof. White
6725,Zelda Taylor,3814,Physics130,Prof. Wilson
1618,Tim Smith,3716,Biology138,Prof. Jones
6596,Ximena Jackson,4894,History158,Prof. Smith
3010,Ximena Jenkins,2321,Biology123,Prof. White
2346,Nancy Turner,2380,English112,Prof. Brown
6760,Adrian Walker,3144,English122,Prof. White
4015,Hazel Adams,2329,Math152,Prof. Taylor
6453,Nathan Kelly,4228,Physics191,Prof. Gray
6070,Felix Parker,3026,Biology193,Prof. Green
4049,Yara Gonzalez,2758,Biology115,Prof. Smith
2179,Omar Young,3520,Physics165,Prof. Davis
3247,Wesley Myers,4078,English162,Prof. Jones
1449,Irene Kelly,2089,Physics173,Prof. Gray
2886,Bella Long,3626,CS118,Prof. Brown
3609,Grace King,4396,Math167,Prof. Williams
490,Uriah Hall,4325,CS109,Prof. Brown
3771,George Ortiz,2558,Biology162,Prof. White
3097,Diana Ross,2073,History172,Prof. Johnson
1871,Yvonne Myers,4354,Biology125,Prof. Taylor
6119,Nathan Price,3798,History190,Prof. Brown
5420,Vanessa Cruz,3965,Physics107,Prof. Smith
3255,Hank Jackson,2087,Biology189,Prof. Gray
1679,Rita Perry,3341,Math124,Prof. Wilson
5352,Dennis Bell,2933,Biology195,Prof. Green
5238,Julia Fisher,4511,English124,Prof. Wilson
6823,Cindy Coleman,2170,Physics160,Prof. Smith
1910,Adrian Morgan,4302,Physics127,Prof. Green
5613,Dave Baker,3515,Math103,Prof. Johnson
3333,Xander Robinson,2001,History155,Prof. Jones
3818,Laura Peterson,3859,Physics161,Prof. Taylor
3731,Kimberly Campbell,3484,English127,Prof. Smith
3885,Isla Russell,2978,Physics110,Prof. Jones
5168,Derek Bailey,3188,Physics173,Prof. Taylor
1300,Leon Lee,4895,History152,Prof. Smith
2432,Yosef Barnes,4562,History143,Prof. Smith
4060,Maddie Wilson,3322,Biology128,Prof. Davis
4946,Zane Perry,3598,CS174,Prof. Taylor
2619,Sophia Johnson,4810,Physics103,Prof. Miller
2370,Lukas Long,3225,Math159,Prof. Miller
5397,Freddie Kelly,3675,History170,Prof. Gray
6002,Tina Morris,4479,History178,Prof. Gray
4044,Gina Griffin,2975,English179,Prof. Davis
4473,Laura Rogers,2093,Math112,Prof. Smith
5944,Gloria Scott,2008,CS156,Prof. Williams
3231,Ivy Williams,4867,Physics193,Prof. Johnson
1385,Derek Parker,2533,Physics112,Prof. Taylor
3621,Sam Price,2618,Math188,Prof. Green
5736,Diana Roberts,2307,History120,Prof. Green
6267,Wyatt Henderson,3118,English181,Prof. Taylor
3831,Sebastian Howard,2796,Physics197,Prof. Smith
6765,Diana Nelson,2336,English133,Prof. Wilson
1900,Wyatt Nelson,3399,Math116,Prof. Davis
6451,Oscar Perry,4849,History173,Prof. Taylor
2960,Wesley Torres,2719,English141,Prof. Jones
6747,Bella Cooper,3049,Math150,Prof. Smith
1133,Mark Harris,2623,CS184,Prof. Green
6266,Hazel Clark,2186,English113,Prof. Brown
3362,Xander Jenkins,3776,English144,Prof. Miller
1175,Xena Clark,4606,History138,Prof. Davis
187,Irene Perry,3506,Math174,Prof. Taylor
5645,Dennis Howard,4246,History144,Prof. Brown
2268,Vanessa Cruz,3394,Physics113,Prof. Miller
5555,Jack Hall,4101,Math113,Prof. Williams
4583,Rita Barnes,2998,Physics129,Prof. Miller
1327,Leon Torres,2053,English128,Prof. Wilson
5172,Tracy Bailey,3110,Math107,Prof. Wilson
6985,Oscar Ward,3982,English180,Prof. Smith
4882,Quinn Rogers,3325,Physics151,Prof. Taylor
4311,Felix Morgan,3126,English193,Prof. Gray
3937,Will Lewis,3523,CS175,Prof. Jones
6658,Yasmine Miller,3481,Physics167,Prof. Williams
3282,Hank Mitchell,3300,Biology107,Prof. Johnson
636,Katie Nelson,4708,CS145,Prof. Miller
3669,Ursula Peterson,3890,Math139,Prof. Smith
6198,Liam Bailey,4102,CS174,Prof. Wilson
1042,Irene Miller,3143,CS151,Prof. Smith
1531,Winston Baker,4018,Math161,Prof. Miller
5710,Vera Williams,2265,CS105,Prof. Wilson
1769,Grace Lee,3251,Physics146,Prof. Gray
5102,Rose Morgan,2403,CS120,Prof. Davis
6659,Rose Flores,4830,Math133,Prof. Wilson
6293,Ulysses Ross,2481,English197,Prof. Davis
2840,Helen Hughes,3656,History150,Prof. Smith
6044,George Price,3933,Math188,Prof. Smith
1353,Omar Mitchell,2348,Biology101,Prof. Wilson
4611,Ruby Morris,2036,History171,Prof. Wilson
5988,Milo Parker,3284,CS191,Prof. Brown
670,Charlie Martinez,3463,English143,Prof. Williams
3801,Tim Reed,4053,Math197,Prof. Johnson
6694,Yvonne Coleman,2599,History106,Prof. Johnson
664,Bella Baker,4032,Biology175,Prof. Johnson
4112,Yvonne Carter,3712,Physics140,Prof. Jones
5242,Fiona King,4352,Biology146,Prof. Smith
2896,Quincy Griffin,4781,Physics124,Prof. Smith
5732,Dana Jones,2195,CS107,Prof. Wilson
5249,Monica Anderson,2459,Physics179,Prof. Johnson
5860,Dennis Clark,4376,CS142,Prof. Miller
2550,Hank Foster,3116,Physics110,Prof. Wilson
3248,Omar Williams,4403,Biology173,Prof. Smith
2205,Wyatt Mitchell,4079,Biology170,Prof. Green
5595,Theo Wilson,2756,CS110,Prof. Jones
2759,Laura Morgan,2648,Physics154,Prof. Williams
5296,Jack Sullivan,3953,CS178,Prof. Green
2740,Hank Baker,2749,Math185,Prof. Miller
4909,Omar Reed,3735,Math147,Prof. Brown
5989,Nathan Price,3653,English116,Prof. Williams
73,Tracy Bell,2636,Math163,Prof. Williams
216,Olga Campbell,2229,Math118,Prof. Wilson
3029,Harold Nelson,4146,Biology129,Prof. Smith
2338,Carol Ross,2743,Math110,Prof. Davis
2938,Irene Kelly,4684,History112,Prof. Gray
6343,Omar Martinez,2785,Physics177,Prof. Wilson
272,Irene Nelson,2934,English128,Prof. Miller
411,Yara Flores,4542,Physics149,Prof. Green
3085,Lena Turner,3130,Math173,Prof. Jones
4892,Uriah Turner,2827,Biology181,Prof. Gray
246,Grace Kelly,2530,Biology191,Prof. Wilson
6605,Bryan Morris,3176,English182,Prof. Jones
238,Sophia Garcia,2861,Biology135,Prof. Miller
5248,Hank Kelly,3777,Math187,Prof. Williams
1029,Emma Bell,4862,History168,Prof. White
4861,Tim Gray,2086,CS105,Prof. Williams
3739,Grace Ortiz,2860,CS116,Prof. Smith
1363,Nancy Sanders,3601,CS122,Prof. Taylor
1607,Ethan Jenkins,4545,Biology190,Prof. Wilson
3554,Dana Wilson,2972,History118,Prof. Green
3636,George Mitchell,2781,History125,Prof. Davis
1674,Zoe Perez,4068,CS136,Prof. Gray
5015,Zoe Torres,2700,CS182,Prof. Davis
1681,Liam Howard,3030,Physics193,Prof. Taylor
297,Freddie Bailey,2512,Biology185,Prof. Brown
929,Jackie Hughes,4800,CS125,Prof. Johnson
2549,Gina Miller,4306,History179,Prof. Miller
3874,Carol Howard,2978,Physics110,Prof. Jones
6823,Cindy Coleman,3455,Math148,Prof. Wilson
4460,Zoey Young,2005,History146,Prof. Williams
3864,Jackie Baker,3909,Physics124,Prof. Johnson
5256,Yvonne Smith,3929,Math178,Prof. Jones
4091,Felix Thompson,2767,Biology177,Prof. Brown
454,Dennis Torres,2049,CS125,Prof. Gray
4752,Zoe Walker,3279,Math102,Prof. Taylor
3593,Hank Johnson,3026,Biology193,Prof. Green
1245,Dana Turner,2973,Math129,Prof. Williams
6825,Harry Henderson,3026,Biology193,Prof. Green
1500,Bianca Foster,2764,Biology199,Prof. Brown
4527,Bob Gonzalez,2693,English133,Prof. Davis
3701,Cindy Long,2830,Math136,Prof. Smith
4021,Caleb Ross,3630,CS181,Prof. Williams
5980,Jack Thomas,2768,English172,Prof. Williams
5521,Mia Allen,4499,History177,Prof. Johnson
2832,Nate Garcia,2664,CS144,Prof. Brown
2673,Tracy Carter,2788,CS166,Prof. Gray
3294,Elliot Myers,3514,English178,Prof. Davis
490,Uriah Hall,2162,Biology124,Prof. Jones
3962,Penny Gonzalez,3852,Math116,Prof. Jones
2197,Clara Bailey,2506,English166,Prof. Johnson
2583,Carol King,2705,CS163,Prof. Jones
5338,Tara Adams,2043,Physics138,Prof. Gray
1586,Rachel Green,2490,English150,Prof. Gray
1838,Nate Perry,2700,CS182,Prof. Davis
2855,Lukas Rodriguez,2002,CS175,Prof. Williams
3426,Aaron Allen,2446,Biology173,Prof. Brown
3099,Quinn Torres,4084,English114,Prof. Johnson
3368,Felix Robinson,4204,Physics133,Prof. Johnson
335,Cindy Griffin,2921,Biology170,Prof. Davis
711,Eve Scott,2582,Biology123,Prof. Miller
1770,Milo Roberts,3738,English102,Prof. Brown
1961,Theo Myers,2831,Physics102,Prof. Jones
1535,Nate Howard,4928,Biology187,Prof. Davis
1339,Theo Williams,2417,Math141,Prof. Jones
6629,Isaac Taylor,3272,Math115,Prof. White
5476,Milo Morgan,2378,English105,Prof. White
1232,Tracy Williams,3768,English177,Prof. Green
1920,Rita Parker,4261,Math157,Prof. Gray
4153,Milo Jones,3935,English180,Prof. Johnson
3212,Kieran Sullivan,2026,Physics139,Prof. Miller
2237,Harold Nelson,4301,English135,Prof. Williams
4335,Valerie Garcia,3767,English180,Prof. Gray
5381,Ethan Parker,3818,Biology173,Prof. Davis
3479,Penny White,2147,CS123,Prof. Jones
637,Hank White,4732,Physics110,Prof. Miller
4087,Wesley Cruz,3012,English121,Prof. Gray
3341,Elliot Kelly,2537,Physics121,Prof. Miller
3319,Theo Bailey,4208,Math167,Prof. Johnson
2836,Eve Gonzalez,2357,Biology149,Prof. Miller
3320,Frances Harris,2168,Math162,Prof. Jones
6482,Fiona Johnson,2331,English180,Prof. Williams
4902,Yvonne Walker,2740,Biology120,Prof. Williams
4791,Hazel Long,4511,English124,Prof. Wilson
198,Gina Myers,4490,Math108,Prof. Jones
233,Ian Davis,2137,English119,Prof. Gray
4679,Quinn Griffin,3947,Physics197,Prof. Williams
5839,Wendy Peterson,3488,English103,Prof. Taylor
615,Olga Perry,4077,History144,Prof. Williams
4291,Clara Cook,4705,CS190,Prof. Taylor
1400,Eve Lewis,4707,History196,Prof. Green
3703,Yara Lee,4340,Physics126,Prof. Taylor
6924,Vince Green,2528,Physics139,Prof. Gray
4996,Hank Jones,2550,History165,Prof. Williams
6049,Milo Martin,2007,Biology124,Prof. Johnson
6613,Kieran Turner,3901,English139,Prof. Brown
429,Sophia Brown,3398,History190,Prof. Gray
5358,Frank Wilson,3882,History108,Prof. Miller
3345,Tracy Morgan,4743,English189,Prof. Miller
1805,Paul Nelson,4177,English116,Prof. Brown
48,Jack Griffin,2300,Physics199,Prof. Williams
637,Hank White,2143,English104,Prof. Johnson
4766,Laura Reed,4265,Biology120,Prof. Wilson
2870,Xavier Robinson,3958,Math114,Prof. Green
3308,Carol Griffin,4176,History172,Prof. Smith
5355,Julia Jackson,3545,Math133,Prof. White
5252,Dave Powell,4854,History173,Prof. Williams
4994,Peter Anderson,3423,CS143,Prof. Williams
5248,Hank Kelly,3708,Biology111,Prof. Johnson
5809,Rachel Long,4963,Math176,Prof. White
4051,Olivia Ward,4091,Physics162,Prof. Williams
626,Omar Lewis,4111,Biology186,Prof. Johnson
2996,Uriah Harris,3146,English157,Prof. Green
793,Diana Thompson,2509,English166,Prof. Williams
834,Ethan Evans,4318,English145,Prof. Smith
4866,Rita Parker,2167,History189,Prof. Williams
6254,Grace Clark,3288,Physics184,Prof. Miller
2167,Isaac Wilson,2749,Math185,Prof. Miller
1142,Sam Perry,2912,Math177,Prof. Wilson
105,Xander Foster,2207,CS178,Prof. Wilson
1311,Ophelia Cruz,4324,Math119,Prof. Gray
6111,Grace King,4024,Math193,Prof. Brown
6314,Katie Lewis,2069,English188,Prof. White
493,Eve Morris,2665,Physics129,Prof. White
2492,Winston Baker,2216,CS173,Prof. Green
4228,Vera Hughes,4188,Biology188,Prof. White
1955,Elliot Hughes,3435,History133,Prof. Taylor
6844,Xavier Hughes,3590,Math170,Prof. Gray
230,Renee Russell,3899,Biology138,Prof. Green
3359,Harry Gray,4358,Biology140,Prof. White
1211,Milo Scott,3847,Math132,Prof. Davis
4151,Gareth Lee,3145,Biology163,Prof. Smith
425,Renee Wright,4410,Math138,Prof. Jones
914,Victor Jones,3918,Biology123,Prof. Taylor
57,Sam Scott,2934,English128,Prof. Miller
2006,Yosef Henderson,3512,Physics102,Prof. White
4763,Diana Scott,3650,History199,Prof. Green
2521,Jasper Morris,4259,Math190,Prof. White
2050,Bella Fisher,2913,Biology129,Prof. Gray
3537,Rachel Howard,2034,English111,Prof. Brown
73,Tracy Bell,3751,History138,Prof. White
742,Bianca Cruz,3469,Physics131,Prof. White
4787,Simone Jenkins,2083,Biology180,Prof. Gray
5594,Adrian Wright,2127,Physics194,Prof. White
6180,Ruby Gonzalez,4377,English143,Prof. Miller
6851,Felix Scott,2164,Math127,Prof. Davis
3580,Hazel Gray,3230,Physics127,Prof. Smith
6418,Karen Jackson,4521,Biology131,Prof. Johnson
3415,Wyatt Perry,2874,History193,Prof. Williams
1454,Tracy Campbell,4749,Biology132,Prof. Gray
6704,Leon Brown,4773,History195,Prof. Gray
5720,Kyle Evans,2365,English169,Prof. Williams
4948,Nate Bailey,3044,Math163,Prof. Taylor
1567,Nancy Morgan,3728,Math111,Prof. Johnson
1826,Renee Wilson,2517,CS196,Prof. Jones
3016,Katie Jackson,3536,Biology119,Prof. Gray
1423,Gareth Rodriguez,4498,History173,Prof. Miller
4000,Zoe Allen,3879,CS177,Prof. Davis
5446,Justin Cook,2280,Physics119,Prof. Gray
6003,Winston Gonzalez,4646,History120,Prof. Smith
5787,Ursula Ward,4225,English110,Prof. Miller
1822,Harry Flores,2108,Biology132,Prof. Smith
3517,Steve Carter,2559,Physics114,Prof. Jones
5672,Adrian Coleman,2927,Physics120,Prof. Gray
4838,Theo Lewis,4055,CS152,Prof. Miller
2676,Wesley Green,3030,Physics193,Prof. Taylor
6014,Monica Scott,2566,History158,Prof. Johnson
2875,Sam Rodriguez,2797,CS123,Prof. Taylor
5415,Zoey Nelson,2505,Biology149,Prof. Taylor
113,Dave Sullivan,4145,English190,Prof. Taylor
1577,Zoey Green,2166,English161,Prof. Wilson
1075,Olga Moore,3229,Physics132,Prof. Gray
6114,Adrian Allen,2389,CS135,Prof. Williams
5275,Ulysses Foster,2325,Math146,Prof. Gray
5166,Leon Coleman,3043,Math169,Prof. Johnson
6430,Elliot Coleman,2580,CS133,Prof. Smith
1616,Charlie Rodriguez,2895,Math139,Prof. Davis
3868,Rose Evans,2804,History170,Prof. Smith
4071,Winston Morris,4229,Biology104,Prof. White
1640,Grace Jenkins,2092,Math107,Prof. Jones
4434,Renee Evans,3805,English187,Prof. Wilson
1337,Karen Reyes,2108,Biology132,Prof. Smith
5640,Bianca Ortiz,3118,English181,Prof. Taylor
2705,Bob Allen,4473,Math103,Prof. Smith
39,Bob Lewis,3418,Biology159,Prof. Williams
6871,Freddie Brown,2349,CS123,Prof. Smith
1417,Emma Clark,4300,CS187,Prof. Wilson
907,Xander Ross,3194,English161,Prof. Johnson
1096,Uriah Peterson,4670,Math183,Prof. Wilson
5104,Wendy King,2641,English199,Prof. Davis
6472,Jack Perry,3844,Biology165,Prof. Smith
1599,Ophelia Adams,2646,CS151,Prof. Davis
398,Rachel Jenkins,4209,Physics143,Prof. Smith
6240,Ethan Cooper,2157,Math105,Prof. Williams
5368,Valerie Green,4010,CS115,Prof. Davis
176,Ruby Bailey,2974,English140,Prof. Jones
4753,Rose Roberts,2809,Physics138,Prof. Green
6434,Vanessa Flores,2399,History182,Prof. Green
6399,Harold Jenkins,2809,Physics138,Prof. Green
5531,Milo Peterson,2568,History168,Prof. Green
6288,Steve Garcia,4098,History159,Prof. Taylor
6975,Katie Howard,4117,History119,Prof. Williams
728,Diana Russell,3094,Biology191,Prof. Miller
6388,Bob Jenkins,3182,History153,Prof. Wilson
1591,Ulysses Smith,3666,English169,Prof. Smith
3695,Ophelia Martin,4291,English108,Prof. Davis
3939,Fiona Martinez,2613,Math169,Prof. Brown
3529,Oscar King,4439,CS199,Prof. Wilson
3906,Dennis Harris,3258,History175,Prof. Williams
6299,Hazel Brown,2651,Physics103,Prof. Green
2752,Adrian Cruz,4957,Math122,Prof. Gray
4082,Hank Hall,2369,CS111,Prof. Gray
3609,Grace King,4885,English119,Prof. Miller
5942,Liam Sanders,3447,CS104,Prof. Wilson
6789,Renee Morris,3072,Math197,Prof. Jones
5648,Bella Jenkins,2473,Physics154,Prof. Johnson
6910,Alice Morgan,4808,English164,Prof. Brown
5450,Kieran Rodriguez,3142,Math168,Prof. Williams
18,Zack Ortiz,4794,Math183,Prof. Green
1037,Xavier Jackson,3678,History106,Prof. Brown
258,Tina Thompson,4871,Math110,Prof. Wilson
1592,Tara Cooper,2092,Math107,Prof. Jones
6955,Dave Williams,4936,Math156,Prof. Brown
875,Penny Moore,3680,Math137,Prof. Williams
6193,Gareth Griffin,3587,Biology157,Prof. Wilson
4445,Carol Foster,2868,CS154,Prof. Brown
1516,Ruby Perez,2292,Math105,Prof. Gray
4029,Victor Myers,2378,English105,Prof. White
4783,Zelda Mitchell,3013,English196,Prof. Brown
1133,Mark Harris,2208,Biology187,Prof. Taylor
5145,Monica Bell,3553,CS199,Prof. Gray
2527,Theo Sanders,3857,Math101,Prof. Smith
1588,Bob Barnes,2794,Math146,Prof. Jones
4865,Sam Roberts,3414,Biology120,Prof. Green
1519,Zoe Carter,3556,Physics183,Prof. Williams
1624,Lena Ross,4056,Math170,Prof. Williams
4537,Wesley Jones,4551,Biology119,Prof. Wilson
81,Yara Jackson,3836,Math121,Prof. Jones
2736,Isaac Nelson,2017,Physics167,Prof. Green
4454,Zane Morgan,3795,History114,Prof. Gray
3278,Wesley Howard,3942,CS105,Prof. Jones
6033,Caleb Wright,2428,Math104,Prof. Green
6053,Valerie Williams,3737,Physics156,Prof. Green
553,Tina White,3454,CS147,Prof. Gray
2718,Ruby Evans,4096,Biology180,Prof. Green
107,Ulysses Cooper,3255,English178,Prof. White
4645,Kieran Peterson,3195,Math116,Prof. Smith
2349,Winston Barnes,2877,Physics107,Prof. Jones
309,Hazel Taylor,4039,CS123,Prof. Johnson
1578,Elliot Clark,2567,Biology149,Prof. Johnson
2774,Nathan Wright,4022,Math178,Prof. Miller
2411,Clara Cruz,4883,Math166,Prof. Brown
4478,Mia Flores,4486,CS149,Prof. Miller
4496,Clara Hall,4748,Physics106,Prof. Davis
4211,Noah Roberts,2175,Math166,Prof. White
5005,Dennis Myers,4478,Biology124,Prof. Smith
3124,Dana Myers,3378,Math164,Prof. Smith
4551,Isla Gonzalez,2455,English169,Prof. Miller
3305,Sebastian Henderson,3743,Math180,Prof. Wilson
4188,Maddie Taylor,3199,English114,Prof. Miller
1384,Yvette Hughes,2286,Physics117,Prof. Smith
6407,Tracy Sullivan,3876,History182,Prof. Jones
2833,Caleb Myers,2140,CS143,Prof. Gray
6378,Wesley Torres,3943,Physics126,Prof. White
1118,Ian Lewis,2976,Math198,Prof. Taylor
112,Eve Parker,3905,CS153,Prof. Miller
6877,Kieran Cook,2846,Physics103,Prof. Brown
3252,Ethan Lee,3318,History152,Prof. Miller
3010,Ximena Jenkins,2599,History106,Prof. Johnson
2830,Nancy Evans,3097,English166,Prof. White
2399,Gloria King,2898,Biology143,Prof. Taylor
3838,Julia Perry,4491,Math174,Prof. Wilson
5032,Cindy Coleman,3093,History102,Prof. Brown
5073,Peter Nelson,4377,English143,Prof. Miller
1746,Uriah Gray,3665,History185,Prof. Wilson
6381,Wendy Nelson,3265,CS166,Prof. Smith
31,Vera Reed,3006,Physics168,Prof. Smith
32,Cindy Jenkins,3647,History145,Prof. White
