StudentID,StudentName,CourseID,CourseName,Instructor
4946,Zane Perry,3598,CS174,Prof. Taylor
6617,Tim Bailey,2938,English167,Prof. Davis
3006,Harold Perry,3954,English125,Prof. Smith
2510,Xena Flores,3196,CS156,Prof. Johnson
5281,Justin Foster,2437,Math183,Prof. Davis
6067,Bryan Rogers,2761,CS134,Prof. Taylor
1670,Yosef Fisher,2089,Physics173,Prof. Gray
5634,Vera Sanders,4232,Biology179,Prof. White
5365,Zack Martinez,2946,History142,Prof. Johnson
6214,Harry Jenkins,2697,Biology169,Prof. Taylor
5864,Yvette Parker,3713,Biology155,Prof. White
5521,Mia Allen,4499,History177,Prof. Johnson
2564,Aaron Davis,3074,History133,Prof. Williams
1272,Elliot Gray,4518,History178,Prof. Johnson
3078,Bella Henderson,3019,Physics101,Prof. Gray
5403,Gareth Fisher,3478,Biology131,Prof. Smith
5882,Olga Cooper,4087,Biology132,Prof. Davis
6276,Isla Garcia,2342,History116,Prof. Taylor
2715,Leon Foster,2543,Physics108,Prof. Taylor
3549,Nathan Perez,2220,CS197,Prof. Miller
771,Laura Young,4933,Math194,Prof. Johnson
1837,Xavier Nelson,2254,Biology137,Prof. Brown
3287,Zack Myers,3460,CS140,Prof. Wilson
6729,Yosef Long,3915,History192,Prof. Davis
2260,Vanessa Roberts,4712,History113,Prof. Brown
81,Yara Jackson,2202,CS133,Prof. Green
3922,Yvonne Harris,4553,English153,Prof. Wilson
1361,Paul Lewis,2848,Math117,Prof. Johnson
1334,Zane Cook,2535,English151,Prof. White
4651,Peter Myers,2585,Math157,Prof. White
4575,Noah Brown,3939,Biology113,Prof. Brown
230,Renee Russell,2620,English158,Prof. Green
3426,Aaron Allen,2446,Biology173,Prof. Brown
1756,Penny Perez,2287,Math125,Prof. Wilson
4543,Vanessa Perez,2815,Math180,Prof. Miller
5383,Felix Thompson,2150,Physics122,Prof. Miller
4147,Hazel Bell,3198,CS151,Prof. Wilson
4203,Isaac Martin,2992,Physics136,Prof. Gray
3767,Katie Foster,3205,Biology121,Prof. Smith
6990,Winston Miller,2741,CS182,Prof. White
6058,Kimberly Taylor,2540,Physics101,Prof. Smith
3659,Ruby Martin,4929,Biology166,Prof. Jones
108,Carol Adams,3430,Biology151,Prof. Smith
4514,Helen Wilson,3945,CS124,Prof. Miller
4088,Yosef Flores,4044,Math126,Prof. White
433,Kyle Powell,3772,English136,Prof. Miller
2032,Uma Lee,2295,Physics121,Prof. Davis
5732,Dana Jones,2195,CS107,Prof. Wilson
4549,Tara Perry,4453,English191,Prof. Jones
5052,Justin Henderson,2671,History199,Prof. Miller
3956,Gareth Russell,3824,Math129,Prof. Smith
2064,Olivia Taylor,2621,CS190,Prof. Jones
1526,Rose Perry,3742,English182,Prof. Taylor
5517,Charlie Fisher,2051,CS145,Prof. Taylor
483,Gina Ward,3170,Physics192,Prof. Smith
6617,Tim Bailey,4405,English194,Prof. White
1211,Milo Scott,3847,Math132,Prof. Davis
4242,Uriel Smith,4249,Biology184,Prof. Gray
754,Sebastian Foster,4951,Physics193,Prof. Miller
414,Clara Cooper,2890,Biology128,Prof. Taylor
1607,Ethan Jenkins,4545,Biology190,Prof. Wilson
5188,Uriel Henderson,3669,CS173,Prof. Gray
5585,Freddie Scott,3091,CS139,Prof. White
187,Irene Perry,3506,Math174,Prof. Taylor
6234,Vera Coleman,3505,CS118,Prof. Johnson
4959,Helen Jones,3370,English126,Prof. White
2999,Mark Foster,2728,Biology181,Prof. Williams
3016,Katie Jackson,3536,Biology119,Prof. Gray
493,Eve Morris,2665,Physics129,Prof. White
4384,Sebastian Martin,3114,History112,Prof. Johnson
4220,Xavier Turner,2752,History189,Prof. Wilson
5412,Yosef Jenkins,3732,CS171,Prof. White
2539,Bryan Cruz,3791,Biology130,Prof. Taylor
4504,Mark Miller,2856,Biology134,Prof. Green
90,Jackie Ortiz,2768,English172,Prof. Williams
6654,Felix Allen,3999,CS153,Prof. White
1157,Monica White,3311,English129,Prof. Brown
4861,Tim Gray,2086,CS105,Prof. Williams
6398,Gina Hall,2269,English198,Prof. Gray
6018,Gloria Cooper,2959,Physics148,Prof. Davis
2700,Vince Carter,2108,Biology132,Prof. Smith
3166,Mark Turner,2408,Biology188,Prof. Johnson
365,Aaron Perry,3489,Biology129,Prof. Johnson
3967,Hank Hall,4351,Physics123,Prof. Jones
6774,Hank Coleman,2661,CS168,Prof. White
6512,Isaac Miller,4587,Biology119,Prof. White
6318,Isaac Smith,2430,History172,Prof. Miller
4107,Zelda Evans,2171,History197,Prof. Jones
6684,Aaron Hughes,3517,Biology147,Prof. Brown
5799,Dave Powell,4151,Math168,Prof. Brown
6032,Elliot Fisher,3965,Physics107,Prof. Smith
5394,Isaac Ward,2745,Physics185,Prof. Johnson
1388,Tracy Robinson,2287,Math125,Prof. Wilson
1863,Valerie Clark,2709,Math180,Prof. Williams
3261,Vera Torres,2182,CS127,Prof. Davis
3947,Bob Parker,2542,History137,Prof. Brown
4507,Emma Barnes,3005,Math165,Prof. Williams
3353,Will Hughes,2418,Math110,Prof. Brown
5181,Maddie Adams,2726,Math192,Prof. Taylor
2715,Leon Foster,3001,English173,Prof. Brown
3166,Mark Turner,4071,History167,Prof. Smith
1509,Milo Jenkins,3310,Biology110,Prof. Taylor
1532,Adrian Smith,2282,Biology134,Prof. Johnson
6003,Winston Gonzalez,4646,History120,Prof. Smith
2996,Uriah Harris,4220,Math148,Prof. Jones
5577,Leon Taylor,4502,Math130,Prof. Gray
5829,Vince Robinson,3015,CS195,Prof. Brown
3186,Rita Bell,3975,Biology155,Prof. Taylor
564,Isla Reyes,4644,Physics108,Prof. Johnson
974,Yvonne Foster,2118,Math137,Prof. Gray
4954,Nathan Moore,2913,Biology129,Prof. Gray
218,Yasmine Baker,4107,Physics172,Prof. Jones
1398,Charlie Gray,3629,CS105,Prof. Davis
5246,Bianca Nelson,3827,Physics145,Prof. Taylor
88,Bryan Coleman,3685,Physics122,Prof. Williams
5946,Yasmine Clark,2361,Math128,Prof. Green
6760,Adrian Walker,3144,English122,Prof. White
6880,Sam Jenkins,2278,History195,Prof. Smith
427,Jasper Jenkins,4454,Biology133,Prof. Gray
3939,Fiona Martinez,2613,Math169,Prof. Brown
4332,Carol Hall,3702,Math104,Prof. Taylor
2150,Noah Jones,3891,CS127,Prof. Johnson
172,Vince Robinson,3216,Math182,Prof. Jones
965,Penny Nelson,2481,English197,Prof. Davis
3812,Xena Campbell,2265,CS105,Prof. Wilson
3700,Xavier Parker,3256,Biology164,Prof. Miller
2855,Lukas Rodriguez,2002,CS175,Prof. Williams
3008,Tina Ross,4595,Math143,Prof. Miller
384,Rachel Garcia,2796,Physics197,Prof. Smith
5469,Ruby Gray,2382,Math146,Prof. Miller
4288,Ursula Ward,3516,CS138,Prof. Green
3290,Nancy Garcia,3434,English167,Prof. Wilson
1418,Bob Martin,3122,History175,Prof. Smith
2683,Justin Long,4568,CS189,Prof. Green
4179,Simone Taylor,2625,Physics169,Prof. Johnson
233,Ian Davis,2137,English119,Prof. Gray
81,Yara Jackson,3836,Math121,Prof. Jones
5793,Ian Morris,4829,Physics103,Prof. Taylor
6209,Tracy Jones,4425,English154,Prof. Smith
4444,Quincy Perry,2643,Biology124,Prof. Green
3328,Carol Adams,2839,Physics149,Prof. Johnson
929,Jackie Hughes,4800,CS125,Prof. Johnson
1214,Charlie Hall,2544,Biology129,Prof. Taylor
3099,Quinn Torres,4084,English114,Prof. Johnson
5700,Bianca Sullivan,2196,CS137,Prof. White
5042,Ursula Perry,2265,CS105,Prof. Wilson
5190,Cindy Hughes,2114,History172,Prof. Gray
1700,Ophelia Gray,2958,Physics125,Prof. Wilson
1555,Felix Coleman,4322,Biology158,Prof. Brown
4160,Peter Sanders,2095,Biology129,Prof. Williams
3187,Olivia Hughes,3700,History169,Prof. Johnson
2609,Bianca Howard,3108,English191,Prof. Green
991,Olga Henderson,4171,CS168,Prof. Smith
3811,Omar Cruz,2960,English159,Prof. Jones
4870,Monica Brown,3685,Physics122,Prof. Williams
6452,Mia Powell,3210,CS151,Prof. Miller
615,Olga Perry,4077,History144,Prof. Williams
5387,Eve Taylor,4704,History135,Prof. White
5859,Isla Anderson,2549,Math161,Prof. Taylor
2395,Frances Wilson,2484,CS103,Prof. Green
3597,Quincy Garcia,3367,History166,Prof. White
4451,Freddie Roberts,2217,Math182,Prof. Gray
1294,Xena Parker,3792,History177,Prof. Taylor
745,Frances Scott,3345,History173,Prof. Johnson
5593,Tim Mitchell,2108,Biology132,Prof. Smith
6114,Adrian Allen,4747,Biology168,Prof. Williams
6966,Felix Turner,3045,Physics106,Prof. Green
3998,Gareth Baker,2954,History149,Prof. Wilson
3097,Diana Ross,3021,Biology185,Prof. Green
5389,Penny Martinez,3815,English148,Prof. Jones
2317,Victor Garcia,2133,Biology104,Prof. Green
1283,Julia Hughes,4586,Math151,Prof. Miller
3937,Will Lewis,3523,CS175,Prof. Jones
905,Lena Jones,3307,Biology137,Prof. Miller
4031,Steve Garcia,2757,English147,Prof. Brown
3493,Justin Wright,4363,History105,Prof. Brown
2338,Carol Ross,2374,CS140,Prof. Gray
1206,Nate Evans,4001,Biology121,Prof. Green
1142,Sam Perry,2912,Math177,Prof. Wilson
3628,Nancy Parker,2844,CS148,Prof. Wilson
2996,Uriah Harris,3146,English157,Prof. Green
3766,Ximena Coleman,3139,Math125,Prof. White
3792,Tim Cook,3711,Math120,Prof. Taylor
2174,Jack Peterson,3782,English162,Prof. Davis
4080,Xavier Lewis,2896,English192,Prof. Gray
5038,Ursula Powell,3447,CS104,Prof. Wilson
3294,Elliot Myers,3514,English178,Prof. Davis
113,Dave Sullivan,4398,CS117,Prof. Davis
6247,Adrian Scott,3591,History148,Prof. Williams
3355,Vera Taylor,3321,History127,Prof. Miller
3275,Paul Taylor,4989,CS125,Prof. Miller
6161,Yara Carter,3353,Physics144,Prof. Wilson
3891,Karen Sullivan,4969,Biology102,Prof. Brown
3546,Rose Thomas,2970,CS139,Prof. Green
986,Noah Wilson,3663,Biology193,Prof. Smith
706,Ursula Ward,4386,Biology197,Prof. Jones
4988,Charlie Young,3560,CS166,Prof. Taylor
772,Yvette Henderson,4530,History190,Prof. Green
5341,Tracy Harris,4256,English135,Prof. Miller
1615,Bianca Perry,3247,English161,Prof. Taylor
4608,Fiona Thomas,4099,Biology142,Prof. Williams
5754,Ulysses Baker,4828,Physics151,Prof. Gray
2293,Leon Rogers,3717,History157,Prof. Jones
3899,Cindy Hall,2443,Biology103,Prof. Williams
721,Adrian Ward,3626,CS118,Prof. Brown
1961,Theo Myers,2017,Physics167,Prof. Green
3368,Felix Robinson,4204,Physics133,Prof. Johnson
6160,Julia Bell,3416,History139,Prof. Davis
3725,Maddie Harris,3190,English152,Prof. Jones
3263,Rachel Russell,2851,Physics157,Prof. Brown
5216,Ulysses Ortiz,3544,English143,Prof. Johnson
4280,Valerie Harris,3475,Biology163,Prof. Green
3372,Nate Griffin,3080,History198,Prof. Gray
6323,Maddie Sanders,3451,CS178,Prof. Jones
5211,Katie White,4180,CS160,Prof. Davis
3737,Vanessa Allen,2137,English119,Prof. Gray
185,Monica Brown,2526,CS153,Prof. Taylor
1648,Harold Garcia,2297,History145,Prof. Taylor
1410,Paul Carter,2423,Physics141,Prof. White
1535,Nate Howard,4928,Biology187,Prof. Davis
5450,Kieran Rodriguez,3142,Math168,Prof. Williams
2019,Tina Morgan,2176,History174,Prof. Green
3884,Justin Myers,3846,Biology150,Prof. Jones
1523,Noah Ross,3294,English118,Prof. White
1598,Isaac Sanders,2444,Biology151,Prof. Williams
6607,Alice Ross,3365,CS149,Prof. Jones
2576,Renee Jones,2836,CS199,Prof. White
4536,Bianca Harris,3001,English173,Prof. Brown
3354,Olivia Martinez,2604,CS108,Prof. Green
2836,Eve Gonzalez,2357,Biology149,Prof. Miller
1019,Ximena Morris,4558,Biology194,Prof. Wilson
5949,Mia Williams,4430,Biology198,Prof. Jones
216,Olga Campbell,3160,Physics112,Prof. Williams
6132,Ulysses Martinez,2240,Physics174,Prof. Brown
1328,Maddie Fisher,4860,Math156,Prof. Wilson
6053,Valerie Williams,3737,Physics156,Prof. Green
6765,Diana Nelson,2336,English133,Prof. Wilson
479,Wyatt Sullivan,2540,Physics101,Prof. Smith
5834,Ethan Price,2464,Math104,Prof. Williams
3630,Julia Allen,2154,Physics109,Prof. Gray
279,Ian Adams,4740,History103,Prof. Miller
1008,Justin Garcia,2128,CS142,Prof. Gray
3479,Penny White,2147,CS123,Prof. Jones
3825,Nancy Ross,4967,CS128,Prof. Brown
2755,Aaron Price,3217,Math179,Prof. Miller
1515,Zelda Bailey,3202,History176,Prof. Jones
4545,Ophelia Thomas,4661,Biology198,Prof. Smith
4153,Milo Jones,2798,English177,Prof. Jones
2155,Mia White,2472,Biology197,Prof. Smith
2740,Hank Baker,2749,Math185,Prof. Miller
93,Ethan Ross,2463,Biology122,Prof. Miller
351,Paul Henderson,2769,Physics168,Prof. Williams
6501,Charlie Wilson,3542,History133,Prof. Brown
2355,Tim Carter,2264,English109,Prof. Johnson
38,Xavier Mitchell,2683,English199,Prof. Johnson
4623,Dave Taylor,3950,Math186,Prof. Miller
893,Theo Barnes,2785,Physics177,Prof. Wilson
3010,Ximena Jenkins,4808,English164,Prof. Brown
4132,Nate Gray,2177,Biology154,Prof. Williams
2681,Ethan Roberts,4490,Math108,Prof. Jones
6432,Tim Roberts,3891,CS127,Prof. Johnson
3035,Nancy Moore,2571,Biology144,Prof. Green
1681,Liam Howard,3030,Physics193,Prof. Taylor
943,Liam Peterson,3725,History188,Prof. Gray
1348,Xena Russell,4975,CS161,Prof. Wilson
2100,George Ward,3408,Biology172,Prof. Jones
2954,Diana Howard,4548,Biology108,Prof. Green
5116,Gloria Cruz,2938,English167,Prof. Davis
6704,Leon Brown,4773,History195,Prof. Gray
5720,Kyle Evans,2365,English169,Prof. Williams
4967,Simone Sanders,4281,Physics135,Prof. Taylor
2162,Zane Wright,4292,Physics114,Prof. Brown
1567,Nancy Morgan,3728,Math111,Prof. Johnson
4769,Julia Clark,4179,English170,Prof. Johnson
5449,Liam Thomas,4950,Biology128,Prof. Brown
3711,Liam Martin,3369,History141,Prof. Brown
3289,Lukas Lee,3411,CS198,Prof. Williams
3679,Renee Davis,3082,Math101,Prof. Taylor
2568,Sam Harris,2052,English184,Prof. Davis
5786,Theo Cruz,3452,History119,Prof. Johnson
48,Jack Griffin,3854,Physics149,Prof. Taylor
6941,Frank Harris,3121,Biology188,Prof. Green
4377,Kimberly Parker,3395,English164,Prof. Davis
1787,Harry Gray,4293,Biology180,Prof. Smith
1075,Olga Moore,3592,English154,Prof. Jones
2087,Carol Morris,4711,History174,Prof. Johnson
4204,Ursula Anderson,2392,CS121,Prof. Davis
5973,Uma Davis,3333,Physics127,Prof. Miller
4281,Wesley Long,2214,CS102,Prof. White
6672,Karen Johnson,3838,History167,Prof. Davis
1368,Mia Jackson,4132,Biology140,Prof. Johnson
4552,Yvette Foster,4025,Physics103,Prof. Johnson
4592,Mark Williams,4346,Biology112,Prof. Green
1176,Nathan Reed,3783,History148,Prof. Davis
3904,Maddie Evans,4160,History107,Prof. Miller
3854,Uriah Allen,3387,Math181,Prof. Wilson
1223,Tracy Lee,4627,Physics129,Prof. Green
1662,Sebastian Williams,2983,History144,Prof. Smith
4911,Quincy Adams,4236,History107,Prof. Green
1597,Alice Jenkins,2605,History167,Prof. Jones
4390,Harry Cooper,2652,CS140,Prof. Taylor
914,Victor Jones,3918,Biology123,Prof. Taylor
4056,Gloria Adams,3043,Math169,Prof. Johnson
1219,Simone Jones,3584,Physics135,Prof. Brown
4430,Uriah Taylor,2003,English127,Prof. Gray
437,Vince King,2791,English132,Prof. Jones
81,Yara Jackson,3689,Math118,Prof. Johnson
2443,Fiona Morgan,3227,History109,Prof. Taylor
1396,Jasper Garcia,3066,CS166,Prof. Wilson
6391,Harold Jenkins,3948,Biology175,Prof. Green
4142,Carol Griffin,4896,CS149,Prof. Smith
6510,Yosef Torres,4226,Biology175,Prof. Smith
576,Zoey Taylor,3641,CS193,Prof. Jones
1338,Bob Taylor,3821,Physics197,Prof. Davis
5702,Elliot Young,2591,Math109,Prof. Brown
2574,Uma Walker,4266,Biology126,Prof. Davis
5029,Bryan Perry,2520,Math142,Prof. White
6172,Will Bailey,4729,CS132,Prof. Smith
4082,Hank Hall,2369,CS111,Prof. Gray
362,Dave Smith,4911,Biology147,Prof. Wilson
61,Eve Perry,2943,History185,Prof. Jones
934,Theo Sullivan,3540,Math123,Prof. Green
5482,Hazel Reed,2327,History107,Prof. Johnson
5160,Bob Flores,3597,CS114,Prof. White
5847,Noah Johnson,3240,Physics147,Prof. Davis
677,Bella Cruz,2471,Biology195,Prof. Jones
4291,Clara Cook,4705,CS190,Prof. Taylor
2559,Theo Ortiz,4612,CS179,Prof. Taylor
6225,Isaac Thomas,4066,History134,Prof. Taylor
4332,Carol Hall,2377,CS185,Prof. Gray
6414,Irene Perry,2812,CS158,Prof. Green
4707,Felix Ross,2021,CS129,Prof. Green
4144,Cindy Myers,3450,English109,Prof. Wilson
5526,Ethan Jenkins,3471,Physics138,Prof. Miller
600,Lukas Davis,4375,CS162,Prof. Davis
6502,Bob Lee,3856,Math132,Prof. Taylor
5236,Yasmine Mitchell,3605,Biology105,Prof. Davis
